        67    3201.000    5206.001    64.99966   -54.91472    22.73600     0.13800    22.80500     0.12400    24.23200     0.13700    24.17500     0.09600    23.25000     0.09800     1.70400   9.000e+06   9.000e+06   9.000e+06   2.353e+03   2.777e+03   1.967e+03     0.12000     0.17000     0.07000    -0.00935     0.30565    -0.06685    -0.16735     0.17355     3.70114     0.01118         5         4.0         0         0.0         4.0         0.0         4.0
        68    3452.898    5206.174    64.99484   -54.91472    22.03500     0.09100    22.33500     0.10600    23.73700     0.08900    23.57900     0.06700    22.80900     0.07700     1.82500   9.000e+06   9.000e+06   9.000e+06   3.352e+03   3.849e+03   3.005e+03     0.08000     0.12000     0.05000     0.05056     0.18676    -0.12494    -0.08454     0.15736     3.48961     0.01497         5         3.0         0         0.0         3.0         0.0         0.0
        69    2200.000    5204.000    65.01883   -54.91474    23.29400     0.20000    23.30900     0.17300    23.86300     0.11600    23.49000     0.04900    23.00400     0.07600     1.56100   6.000e+06   4.000e+07   5.000e+06   5.623e+03   2.365e+04   4.248e+03     0.51000     0.67000     0.28000     0.15711    -0.03449    -0.02019    -0.00989     0.02241     0.24434     0.86541         5         1.0         1         0.0         2.0         1.0         0.0
        70    3436.000    5195.000    64.99516   -54.91484    20.99900     0.07300    21.24300     0.09500    22.75700     0.07100    22.57600     0.04700    22.35800     0.06800     1.42500   1.000e+07   1.000e+07   9.000e+06   6.285e+03   6.501e+03   5.760e+03     0.00000     0.01000     0.00000     0.02276     0.30266    -0.10264     0.03816    -0.07954     4.07767     0.00663         5         2.0         3         2.0         3.0         0.0         0.0
        71    3416.000    5200.000    64.99555   -54.91479    22.82200     0.17200    23.42600     0.22600    24.48600     0.16100    24.38700     0.11600    22.74600     0.07300     1.90000   9.000e+06   9.000e+06   9.000e+06   6.849e+03   8.995e+03   5.221e+03     0.49000     0.60000     0.39000     1.09942     0.41502     0.07282    -0.35148     0.18572    12.31417     0.00000         5         4.0         1         0.0         3.0         4.0         0.0
        72    2475.493    5189.000    65.01356   -54.91491    21.59900     0.07400    21.52100     0.09200    21.95900     0.06100    21.89000     0.04100    21.47900     0.05600     1.53700   4.000e+07   4.000e+07   4.000e+07   7.533e+04   8.045e+04   7.039e+04     0.25000     0.27000     0.23000    -0.03171     0.04859     0.09499    -0.04301     0.01749     1.30661     0.27025         5         1.0         3         1.0         1.0         0.0         0.0
        73    2792.607    5188.000    65.00748   -54.91492    23.21600     0.15500    22.99800     0.12000    23.37200     0.07700    23.30800     0.04600    22.69300     0.06300     1.47200   3.000e+07   4.000e+07   3.000e+07   2.283e+04   2.841e+04   2.017e+04     0.33000     0.36000     0.29000    -0.16087     0.01943     0.18153    -0.03077    -0.00637     2.15355     0.09123         5         1.0         1         0.0         1.0         1.0         0.0
        74    3434.000    5184.000    64.99520   -54.91496    22.26500     0.11200    22.44800     0.13200    22.90500     0.08300    22.60100     0.05400    21.88300     0.05900     1.81600   1.300e+07   2.000e+07   1.100e+07   2.461e+04   4.003e+04   1.905e+04     0.39000     0.42000     0.34000     0.08163    -0.12057     0.01223     0.00043     0.00163     0.48281     0.69422         5         2.0         3         2.0         3.0         0.0         0.0
        75    3380.308    5185.905    64.99623   -54.91494    23.61400     0.27200    23.42700     0.18300    25.15700     0.25200    24.92100     0.18300    22.70500     0.07300     1.58300   9.000e+06   1.500e+07   9.000e+06   1.588e+04   4.571e+04   1.116e+04     0.92000     1.14000     0.76000     2.08946     1.69196     0.27746    -0.42904     0.07786    14.61033     0.00000         5         4.0         3         4.0         0.0         0.0         0.0
        76    3463.300    5181.275    64.99464   -54.91499    22.87700     0.13000    22.72600     0.12000    23.63700     0.08100    23.46000     0.05500    22.99800     0.07700     1.55000   1.000e+06   3.000e+07   1.000e+06   1.138e+04   1.513e+04   6.124e+03     0.58000     0.64000     0.18000     0.09103    -0.05217     0.03863    -0.05007     0.07423     0.86838     0.45659         5         4.0         1         0.0         3.0         4.0         3.0
        77    3300.023    5181.000    64.99777   -54.91500    21.06900     0.07100    21.29300     0.09300    22.88500     0.06600    22.82200     0.04400    22.45700     0.06200     1.47700   9.000e+06   0.000e+00   0.000e+00   4.988e+03   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.07020     0.38771    -0.04260    -0.01730    -0.06820     5.02838     0.00175         5         2.0         3         2.0         2.0         0.0         0.0
        78    2182.704    5183.000    65.01917   -54.91497    22.05000     0.09600    24.55400     0.49300    27.11700     1.57700    25.73400     0.19400    20.75100     0.05500     2.20400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
        79    2176.000    5181.000    65.01929   -54.91500    24.25300     0.48400    24.22600     0.32200    23.61300     0.09100    23.05300     0.04400    22.16600     0.06300     1.60800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
        80    3420.000    5180.000    64.99548   -54.91501    21.67000     0.08200    21.93800     0.10200    23.48100     0.08700    23.24700     0.07000    22.67700     0.08600     1.66700   9.000e+06   9.000e+06   9.000e+06   3.783e+03   4.221e+03   3.373e+03     0.04000     0.07000     0.01000     0.02692     0.24762    -0.16938    -0.01308     0.08502     3.39846     0.01698         5         4.0         6         4.0         3.0         0.0         4.0
        81    2270.000    5177.000    65.01749   -54.91504    23.07100     0.11900    22.82600     0.11600    23.33200     0.07000    23.14200     0.04500    22.57200     0.06500     1.60900   3.000e+07   4.000e+07   6.000e+06   2.672e+04   3.338e+04   7.627e+03     0.34000     0.52000     0.29000    -0.12333     0.07167     0.09267    -0.00333    -0.03803     1.17734     0.31663         5         1.0         3         1.0         1.0         0.0         0.0
        82    2804.352    5171.706    65.00726   -54.91510    21.52100     0.07300    21.55400     0.09200    22.22300     0.06100    22.08900     0.04200    21.35200     0.05600     1.53100   2.000e+07   2.000e+07   1.200e+07   5.080e+04   5.427e+04   2.943e+04     0.30000     0.33000     0.28000    -0.00587     0.02473     0.05903    -0.04437     0.03423     0.82966     0.47729         5         1.0         3         1.0         1.0         0.0         0.0
        83    3017.000    5173.000    65.00319   -54.91508    23.88900     0.22500    23.92800     0.23300    24.10000     0.10000    23.69500     0.05500    22.80100     0.06800     1.53900   3.000e+07   3.000e+07   1.200e+07   2.773e+04   3.266e+04   1.107e+04     0.52000     0.58000     0.47000     0.15371    -0.15289     0.03691    -0.01829     0.01761     0.40411     0.75005         5         4.0         1         0.0         1.0         4.0         3.0
        84    3489.000    5162.000    64.99415   -54.91521    22.14800     0.09300    22.43700     0.11500    23.69100     0.08200    23.65900     0.05400    23.34800     0.08000     1.66000   1.500e+07   2.000e+07   9.000e+06   4.144e+03   4.926e+03   2.192e+03     0.02000     0.06000     0.00000    -0.04316     0.13064    -0.06366     0.03124    -0.01796     0.79510     0.49638         5         3.0         1         0.0         3.0         3.0         0.0
        85    3436.209    5159.908    64.99516   -54.91523    22.34800     0.09500    22.77400     0.12000    24.36400     0.12400    23.97900     0.08400    22.81900     0.07900     1.74700   9.000e+06   9.000e+06   9.000e+06   3.067e+03   3.763e+03   2.557e+03     0.15000     0.21000     0.10000     0.28286     0.20206    -0.36054    -0.16274     0.37096    13.77024     0.00000         5         4.0         0         0.0         4.0         0.0         4.0
        86    3474.369    5151.912    64.99443   -54.91532    21.14900     0.09300    21.66900     0.11400    23.26300     0.13500    23.32200     0.12000    23.11900     0.13900     1.43500   1.000e+06   2.000e+06   1.000e+06   3.008e+03   3.860e+03   2.202e+03     0.09000     0.15000     0.03000     0.14456    -0.04734    -0.22694    -0.07604     0.50476     4.88596     0.00213         5         3.0         3         3.0         3.0         0.0         0.0
        87    2983.000    5142.000    65.00384   -54.91543    20.93600     0.07100    20.65000     0.08900    20.85000     0.05900    20.63300     0.04100    19.99000     0.05400     1.65700   4.000e+07   5.000e+07   4.000e+07   4.059e+05   4.595e+05   3.791e+05     0.43000     0.46000     0.40000    -0.05902     0.00938     0.12888    -0.03462     0.00628     1.91086     0.12537         5         1.0         3         1.0         1.0         0.0         0.0
        88    3444.000    5142.528    64.99501   -54.91542    21.69900     0.08900    22.24600     0.11500    23.54100     0.12400    23.42900     0.07300    22.85900     0.10200     1.60400   9.000e+06   9.000e+06   9.000e+06   3.010e+03   3.359e+03   2.898e+03     0.01000     0.04000     0.00000     0.05305     0.03435    -0.10785    -0.04355     0.09655     0.81724     0.48408         5         3.0         4         3.0         3.0         4.0         0.0
        89    3426.732    5146.193    64.99535   -54.91538    21.80500     0.10200    22.38700     0.13100    23.03100     0.07700    23.10900     0.06100    22.64100     0.08400     1.48300   2.000e+07   2.000e+07   1.100e+07   1.097e+04   1.214e+04   5.324e+03     0.10000     0.14000     0.06000     0.09848    -0.16662     0.07278    -0.04632     0.04618     1.48955     0.21510         5         3.0         0         0.0         3.0         0.0         0.0
        90    3261.000    5144.000    64.99852   -54.91541    22.15900     0.07800    22.12400     0.09700    22.76900     0.06600    22.48000     0.04300    21.67400     0.05800     1.56100   2.000e+07   2.000e+07   1.100e+07   4.393e+04   4.688e+04   2.207e+04     0.38000     0.40000     0.35000     0.02109     0.02099     0.00650    -0.02010     0.01430     0.13664     0.93818         5         4.0         6         4.0         1.0         0.0         4.0
        91    3476.000    5135.331    64.99440   -54.91550    21.82600     0.10200    22.43400     0.14000    23.81100     0.15800    23.69900     0.10900    23.21700     0.11300     1.52900   9.000e+06   9.000e+06   9.000e+06   2.337e+03   2.508e+03   2.337e+03     0.00000     0.02000     0.00000     0.13645     0.06995    -0.14535    -0.07105    -0.00495     1.07963     0.35624         5         4.0         1         0.0         3.0         4.0         4.0
        92    3153.565    5124.000    65.00057   -54.91563    22.80100     0.10600    22.27400     0.09900    22.37300     0.06200    21.98500     0.04100    21.12900     0.05500     1.45700   4.000e+07   5.000e+07   4.000e+07   1.872e+05   2.169e+05   1.703e+05     0.59000     0.61000     0.56000    -0.07873     0.04077     0.11317    -0.03273    -0.00283     1.47357     0.21947         5         1.0         4         1.0         1.0         1.0         0.0
        93    3529.347    5124.557    64.99338   -54.91562    24.05200     0.32200    25.20900     0.86500    25.12100     0.25100    24.23900     0.10200    22.97700     0.09900     1.57200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
        94    2245.644    5096.423    65.01796   -54.91593    25.27500     0.64900    24.05300     0.29300    23.58300     0.08000    21.98500     0.04200    19.99200     0.05500     1.76500   2.000e+09   1.400e+10   8.000e+06   9.376e+06   2.448e+07   3.531e+05     0.96000     1.50000     0.71000   200.00000     0.69352    -0.02769     0.00301    -0.00109     1.59397     0.20312         4         4.0         3         4.0         1.0         0.0         0.0
        95    3431.000    5104.000    64.99526   -54.91584    23.17000     0.16100    23.25700     0.18200    23.98500     0.11200    23.39400     0.06500    21.68600     0.05800     1.42200   9.000e+06   9.000e+06   9.000e+06   2.810e+04   3.371e+04   2.382e+04     0.72000     0.79000     0.66000     0.66547     0.22387     0.00007    -0.15733     0.12337     7.20336     0.00008         5         4.0         3         4.0         3.0         0.0         0.0
        96    3429.000    5093.714    64.99530   -54.91596    22.86700     0.15800    23.15700     0.16500    23.72500     0.08900    23.60300     0.06800    22.16400     0.06800     1.89700   9.000e+06   1.500e+07   9.000e+06   1.120e+04   2.581e+04   9.322e+03     0.46000     0.55000     0.40000     0.33110    -0.00290     0.17470    -0.19720     0.18020     7.54123     0.00005         5         4.0         1         0.0         3.0         4.0         0.0
        97    3428.000    5099.447    64.99532   -54.91589    22.46900     0.11500    22.56900     0.12700    23.18700     0.08200    22.96500     0.05200    21.87300     0.06300     1.46200   1.500e+07   1.500e+07   9.000e+06   2.923e+04   3.298e+04   1.365e+04     0.43000     0.47000     0.37000     0.12914    -0.02716     0.04644    -0.07336     0.07544     1.64777     0.17600         5         3.0         0         0.0         3.0         0.0         0.0
        98    3428.705    5097.000    64.99531   -54.91592    22.77700     0.14800    22.46500     0.11800    23.26600     0.08500    22.93200     0.05300    21.97000     0.06500     1.70400   1.500e+07   1.500e+07   1.000e+07   2.920e+04   3.287e+04   1.681e+04     0.44000     0.48000     0.41000    -0.11440     0.12910     0.01060    -0.00700    -0.00240     0.58758     0.62308         5         4.0         6         4.0         3.0         0.0         4.0
